24455,13.1,11.909090909100001,5.0,392.253802585,11.478936965499999,56.3272727273,100000000.0,33875781.8182,248000000.0
24456,13.1,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24457,13.1,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24458,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24459,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24460,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24461,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24462,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24463,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24464,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24465,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24466,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24467,29.0,11.909090909100001,5.0,392.253802585,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24468,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24469,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24470,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24471,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,56.3272727273,100000000.0,33875781.8182,248000000.0
24472,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,55.3363636364,100000000.0,33875781.8182,248000000.0
24473,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,55.3363636364,100000000.0,34061218.9091,248000000.0
24474,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,55.3363636364,100000000.0,34061218.9091,248000000.0
24475,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,55.3363636364,100000000.0,34061218.9091,248000000.0
24476,29.0,11.909090909100001,5.0,217.827464345,0.440517336504,55.3363636364,100000000.0,34061218.9091,248000000.0
24477,29.0,4.909090909090001,5.0,217.827464345,9.25503824257,55.3363636364,100000000.0,34061218.9091,248000000.0
24478,29.0,4.909090909090001,5.0,217.827464345,9.25503824257,55.3363636364,100000000.0,34061218.9091,248000000.0
24479,19.363636363599998,4.909090909090001,5.0,217.827464345,9.25503824257,55.3363636364,100000000.0,34061218.9091,248000000.0
24480,19.363636363599998,4.909090909090001,5.0,217.827464345,9.25503824257,55.3363636364,100000000.0,34061218.9091,248000000.0
24481,19.363636363599998,4.909090909090001,5.0,217.827464345,9.25503824257,55.3363636364,100000000.0,34061218.9091,248000000.0
24495,0.0,0.0,5.0,135.84796883799999,0.0,59.318181818199996,100000000.0,33214464.0,0.0
24496,0.0,0.0,5.0,135.84796883799999,0.0,59.318181818199996,100000000.0,33214464.0,0.0
24497,0.0,0.0,5.0,135.84796883799999,0.0,59.318181818199996,100000000.0,33214464.0,0.0
24498,0.0,10.0,5.0,135.84796883799999,0.0,59.318181818199996,100000000.0,33214464.0,248000000.0
24499,0.0,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24500,0.0,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24501,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24502,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24503,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24504,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24505,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24506,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24507,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24508,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24509,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24510,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24511,23.818181818200003,10.0,5.0,135.84796883799999,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24512,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24513,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24514,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24515,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,59.318181818199996,100000000.0,33214464.0,248000000.0
24516,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,62.2090909091,100000000.0,33214464.0,248000000.0
24517,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,62.2090909091,100000000.0,33214464.0,248000000.0
24518,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,62.2090909091,100000000.0,33366760.7273,248000000.0
24519,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,62.2090909091,100000000.0,33366760.7273,248000000.0
24520,23.818181818200003,10.0,5.0,107.32764431,0.5137803121310001,62.2090909091,100000000.0,33366760.7273,248000000.0
24521,23.818181818200003,9.72727272727,5.0,107.32764431,0.5137803121310001,62.2090909091,100000000.0,33366760.7273,248000000.0
24522,23.818181818200003,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24523,23.818181818200003,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24524,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24525,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24526,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24527,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24528,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24529,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24530,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24531,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24532,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24533,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24534,19.636363636400002,9.72727272727,5.0,107.32764431,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24535,19.636363636400002,9.72727272727,5.0,382.646288664,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24536,19.636363636400002,9.72727272727,5.0,382.646288664,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24537,19.636363636400002,9.72727272727,5.0,382.646288664,0.09167107397,62.2090909091,100000000.0,33366760.7273,248000000.0
24538,19.636363636400002,9.72727272727,5.0,382.646288664,0.09167107397,58.0545454545,100000000.0,33366760.7273,248000000.0
24539,19.636363636400002,9.72727272727,5.0,382.646288664,0.09167107397,58.0545454545,100000000.0,33366760.7273,248000000.0
24540,19.636363636400002,9.72727272727,5.0,382.646288664,0.09167107397,58.0545454545,100000000.0,33770030.5455,248000000.0
24541,19.636363636400002,9.72727272727,5.0,382.646288664,0.09167107397,58.0545454545,100000000.0,33770030.5455,248000000.0
24542,19.636363636400002,7.909090909089999,5.0,382.646288664,0.09167107397,58.0545454545,100000000.0,33770030.5455,248000000.0
24543,19.636363636400002,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24544,19.636363636400002,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24545,19.636363636400002,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24546,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24547,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24548,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24549,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24550,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24551,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24552,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24553,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24554,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24555,20.8181818182,7.909090909089999,5.0,382.646288664,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24556,20.8181818182,7.909090909089999,5.0,311.989528636,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24557,20.8181818182,7.909090909089999,5.0,311.989528636,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24558,20.8181818182,7.909090909089999,5.0,311.989528636,0.223829350555,58.0545454545,100000000.0,33770030.5455,248000000.0
24559,20.8181818182,7.909090909089999,5.0,311.989528636,0.223829350555,62.7545454545,100000000.0,33770030.5455,248000000.0
24560,20.8181818182,7.909090909089999,5.0,311.989528636,0.223829350555,62.7545454545,100000000.0,33770030.5455,248000000.0
24561,20.8181818182,7.909090909089999,5.0,311.989528636,0.223829350555,62.7545454545,100000000.0,33728325.8182,248000000.0
24562,20.8181818182,7.909090909089999,5.0,311.989528636,0.223829350555,62.7545454545,100000000.0,33728325.8182,248000000.0
24563,20.8181818182,10.0,5.0,311.989528636,0.223829350555,62.7545454545,100000000.0,33728325.8182,248000000.0
24564,20.8181818182,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24565,20.8181818182,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24566,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24567,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24568,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24569,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24570,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24571,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24572,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24573,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24574,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24575,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24576,22.2727272727,10.0,5.0,311.989528636,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24577,22.2727272727,10.0,5.0,178.55098100900003,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24578,22.2727272727,10.0,5.0,178.55098100900003,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24579,22.2727272727,10.0,5.0,178.55098100900003,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24580,22.2727272727,10.0,5.0,178.55098100900003,0.4502197205,62.7545454545,100000000.0,33728325.8182,248000000.0
24581,22.2727272727,10.0,5.0,178.55098100900003,0.4502197205,55.9818181818,100000000.0,33728325.8182,248000000.0
24600,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,0.0,100000000.0,33059188.3636,248000000.0
24601,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,0.0,100000000.0,33059188.3636,248000000.0
24602,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,0.0,100000000.0,33059188.3636,248000000.0
24603,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,62.8272727273,100000000.0,33059188.3636,248000000.0
24604,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,62.8272727273,100000000.0,33059188.3636,248000000.0
24605,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,62.8272727273,100000000.0,32790341.8182,248000000.0
24606,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,62.8272727273,100000000.0,32790341.8182,248000000.0
24607,23.4545454545,8.818181818180001,5.0,94.79088246639999,0.0537098940834,62.8272727273,100000000.0,32790341.8182,248000000.0
24608,23.4545454545,11.7272727273,5.0,94.79088246639999,0.0537098940834,62.8272727273,100000000.0,32790341.8182,248000000.0
24609,23.4545454545,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24610,23.4545454545,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24611,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24612,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24613,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24614,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24615,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24616,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24617,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24618,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24619,27.090909090900002,11.7272727273,5.0,94.79088246639999,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24620,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24621,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24622,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,62.8272727273,100000000.0,32790341.8182,248000000.0
24623,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,58.1727272727,100000000.0,32790341.8182,248000000.0
24624,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,58.1727272727,100000000.0,32790341.8182,248000000.0
24625,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,58.1727272727,100000000.0,32644747.6364,248000000.0
24626,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,58.1727272727,100000000.0,32644747.6364,248000000.0
24627,27.090909090900002,11.7272727273,5.0,385.200539434,0.337333661991,58.1727272727,100000000.0,32644747.6364,248000000.0
24628,27.090909090900002,7.454545454550001,5.0,385.200539434,0.337333661991,58.1727272727,100000000.0,32644747.6364,248000000.0
24629,27.090909090900002,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24630,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24631,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24632,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24633,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24634,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24635,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24636,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24637,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24638,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24639,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24640,22.0,7.454545454550001,5.0,385.200539434,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24641,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24642,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24643,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24644,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.1727272727,100000000.0,32644747.6364,248000000.0
24645,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.6727272727,100000000.0,32644747.6364,248000000.0
24646,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.6727272727,100000000.0,32579211.6364,248000000.0
24647,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.6727272727,100000000.0,32579211.6364,248000000.0
24648,22.0,7.454545454550001,5.0,285.701806217,0.0466001658839,58.6727272727,100000000.0,32579211.6364,248000000.0
24649,22.0,10.0,5.0,285.701806217,0.0466001658839,58.6727272727,100000000.0,32579211.6364,248000000.0
24650,22.0,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24651,22.0,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24652,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24653,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24654,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24655,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24656,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24657,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24658,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24659,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24660,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24661,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24662,26.818181818200003,10.0,5.0,285.701806217,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24663,26.818181818200003,10.0,5.0,327.322194259,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24664,26.818181818200003,10.0,5.0,327.322194259,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24665,26.818181818200003,10.0,5.0,327.322194259,0.516230500366,58.6727272727,100000000.0,32579211.6364,248000000.0
24666,26.818181818200003,10.0,5.0,327.322194259,0.516230500366,61.7636363636,100000000.0,32579211.6364,248000000.0
24667,26.818181818200003,10.0,5.0,327.322194259,0.516230500366,61.7636363636,100000000.0,31862039.2727,248000000.0
24668,26.818181818200003,10.0,5.0,327.322194259,0.516230500366,61.7636363636,100000000.0,31862039.2727,248000000.0
24669,26.818181818200003,10.0,5.0,327.322194259,0.516230500366,61.7636363636,100000000.0,31862039.2727,248000000.0
24670,26.818181818200003,6.72727272727,5.0,327.322194259,0.516230500366,61.7636363636,100000000.0,31862039.2727,248000000.0
24671,26.818181818200003,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24672,26.818181818200003,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24673,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24674,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24675,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24676,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24677,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24678,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24679,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24680,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24681,16.9090909091,6.72727272727,5.0,327.322194259,9.17056883085,61.7636363636,100000000.0,31862039.2727,248000000.0
24694,0.0,0.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,0.0
24695,0.0,0.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,0.0
24696,0.0,0.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,0.0
24697,0.0,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24698,0.0,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24699,0.0,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24700,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24701,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24702,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24703,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24704,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24705,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24706,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24707,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24708,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24709,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24710,24.6666666667,16.0,1.0,1223.87663432,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24711,24.6666666667,16.0,1.0,1257.46919049,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24712,24.6666666667,16.0,1.0,1257.46919049,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24713,24.6666666667,16.0,1.0,1257.46919049,0.009418300897620002,55.4,200000000.0,39742122.6667,248000000.0
24714,24.6666666667,16.0,1.0,1257.46919049,0.009418300897620002,48.1,200000000.0,39742122.6667,248000000.0
24715,24.6666666667,16.0,1.0,1257.46919049,0.009418300897620002,48.1,200000000.0,39742122.6667,248000000.0
24716,24.6666666667,16.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39742122.6667,248000000.0
24717,24.6666666667,16.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24718,24.6666666667,16.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24719,24.6666666667,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24720,24.6666666667,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24721,24.6666666667,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24722,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24723,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24724,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24725,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24726,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24727,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24728,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24729,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24730,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24731,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24732,22.0,15.0,1.0,1257.46919049,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24733,22.0,15.0,1.0,1791.2908649,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24734,22.0,15.0,1.0,1791.2908649,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
24735,22.0,15.0,1.0,1791.2908649,0.0169756771176,48.1,200000000.0,39731200.0,248000000.0
